datetime_pst,temp_c
01/09/2023 05:48:38,15.163
01/09/2023 05:53:38,15.152
01/09/2023 05:58:38,15.184
01/09/2023 06:03:38,15.173
01/09/2023 06:08:38,15.152
01/09/2023 06:13:38,15.152
01/09/2023 06:18:38,15.163
01/09/2023 06:23:38,15.173
01/09/2023 06:28:38,15.173
01/09/2023 06:33:38,15.163
01/09/2023 06:38:38,15.130
01/09/2023 06:43:38,15.141
01/09/2023 06:48:38,15.141
01/09/2023 06:53:38,15.152
01/09/2023 06:58:38,15.141
01/09/2023 07:03:38,15.163
01/09/2023 07:08:38,15.163
01/09/2023 07:13:38,15.152
01/09/2023 07:18:38,15.163
01/09/2023 07:23:38,15.173
01/09/2023 07:28:38,15.163
01/09/2023 07:33:38,15.163
01/09/2023 07:38:38,15.173
01/09/2023 07:43:38,15.173
01/09/2023 07:48:38,15.163
01/09/2023 07:53:38,15.173
01/09/2023 07:58:38,15.184
01/09/2023 08:03:38,15.184
01/09/2023 08:08:38,15.152
01/09/2023 08:13:38,15.195
01/09/2023 08:18:38,15.173
01/09/2023 08:23:38,15.195
01/09/2023 08:28:38,15.184
01/09/2023 08:33:38,15.195
01/09/2023 08:38:38,15.195
01/09/2023 08:43:38,15.184
01/09/2023 08:48:38,15.205
01/09/2023 08:53:38,15.205
01/09/2023 08:58:38,15.205
01/09/2023 09:03:38,15.238
01/09/2023 09:08:38,15.216
01/09/2023 09:13:38,15.216
01/09/2023 09:18:38,15.238
01/09/2023 09:23:38,15.248
01/09/2023 09:28:38,15.238
01/09/2023 09:33:38,15.248
01/09/2023 09:38:38,15.238
01/09/2023 09:43:38,15.259
01/09/2023 09:48:38,15.259
01/09/2023 09:53:38,15.280
01/09/2023 09:58:38,15.270
01/09/2023 10:03:38,15.280
01/09/2023 10:08:38,15.270
01/09/2023 10:13:38,15.280
01/09/2023 10:18:38,15.291
01/09/2023 10:23:38,15.313
01/09/2023 10:28:38,15.323
01/09/2023 10:33:38,15.313
01/09/2023 10:38:38,15.334
01/09/2023 10:43:38,15.334
01/09/2023 10:48:38,15.345
01/09/2023 10:53:38,15.345
01/09/2023 10:58:38,15.345
01/09/2023 11:03:38,15.366
01/09/2023 11:08:38,15.366
01/09/2023 11:13:38,15.388
01/09/2023 11:18:38,15.366
01/09/2023 11:23:38,15.388
01/09/2023 11:28:38,15.409
01/09/2023 11:33:38,15.388
01/09/2023 11:38:38,15.409
01/09/2023 11:43:38,15.409
01/09/2023 11:48:38,15.441
01/09/2023 11:53:38,15.420
01/09/2023 11:58:38,15.431
01/09/2023 12:03:38,15.431
01/09/2023 12:08:38,15.441
01/09/2023 12:13:38,15.431
01/09/2023 12:18:38,15.452
01/09/2023 12:23:38,15.484
01/09/2023 12:28:38,15.452
01/09/2023 12:33:38,15.441
01/09/2023 12:38:38,15.452
01/09/2023 12:43:38,15.452
01/09/2023 12:48:38,15.463
01/09/2023 12:53:38,15.474
01/09/2023 12:58:38,15.452
01/09/2023 13:03:38,15.474
01/09/2023 13:08:38,15.431
01/09/2023 13:13:38,15.463
01/09/2023 13:18:38,15.474
01/09/2023 13:23:38,15.484
01/09/2023 13:28:38,15.484
01/09/2023 13:33:38,15.474
01/09/2023 13:38:38,15.484
01/09/2023 13:43:38,15.474
01/09/2023 13:48:38,15.506
01/09/2023 13:53:38,15.474
01/09/2023 13:58:38,15.484
01/09/2023 14:03:38,15.484
01/09/2023 14:08:38,15.495
01/09/2023 14:13:38,15.484
01/09/2023 14:18:38,15.506
01/09/2023 14:23:38,15.506
01/09/2023 14:28:38,15.506
01/09/2023 14:33:38,15.474
01/09/2023 14:38:38,15.495
01/09/2023 14:43:38,15.506
01/09/2023 14:48:38,15.506
01/09/2023 14:53:38,15.495
01/09/2023 14:58:38,15.506
01/09/2023 15:03:38,15.495
01/09/2023 15:08:38,15.495
01/09/2023 15:13:38,15.506
01/09/2023 15:18:38,15.495
01/09/2023 15:23:38,15.516
01/09/2023 15:28:38,15.516
01/09/2023 15:33:38,15.527
01/09/2023 15:38:38,15.516
01/09/2023 15:43:38,15.527
01/09/2023 15:48:38,15.527
01/09/2023 15:53:38,15.516
01/09/2023 15:58:38,15.506
01/09/2023 16:03:38,15.527
01/09/2023 16:08:38,15.527
01/09/2023 16:13:38,15.516
01/09/2023 16:18:38,15.516
01/09/2023 16:23:38,15.527
01/09/2023 16:28:38,15.516
01/09/2023 16:33:38,15.516
01/09/2023 16:38:38,15.527
01/09/2023 16:43:38,15.527
01/09/2023 16:48:38,15.538
01/09/2023 16:53:38,15.506
01/09/2023 16:58:38,15.516
01/09/2023 17:03:38,15.538
01/09/2023 17:08:38,15.538
01/09/2023 17:13:38,15.516
01/09/2023 17:18:38,15.527
01/09/2023 17:23:38,15.527
01/09/2023 17:28:38,15.538
01/09/2023 17:33:38,15.538
01/09/2023 17:38:38,15.527
01/09/2023 17:43:38,15.538
01/09/2023 17:48:38,15.527
01/09/2023 17:53:38,15.527
01/09/2023 17:58:38,15.527
01/09/2023 18:03:38,15.527
01/09/2023 18:08:38,15.527
01/09/2023 18:13:38,15.527
01/09/2023 18:18:38,15.538
01/09/2023 18:23:38,15.527
01/09/2023 18:28:38,15.506
01/09/2023 18:33:38,15.516
01/09/2023 18:38:38,15.527
01/09/2023 18:43:38,15.549
01/09/2023 18:48:38,15.538
01/09/2023 18:53:38,15.527
01/09/2023 18:58:38,15.527
01/09/2023 19:03:38,15.527
01/09/2023 19:08:38,15.549
01/09/2023 19:13:38,15.538
01/09/2023 19:18:38,15.527
01/09/2023 19:23:38,15.527
01/09/2023 19:28:38,15.538
01/09/2023 19:33:38,15.549
01/09/2023 19:38:38,15.538
01/09/2023 19:43:38,15.549
01/09/2023 19:48:38,15.527
01/09/2023 19:53:38,15.538
01/09/2023 19:58:38,15.549
01/09/2023 20:03:38,15.538
01/09/2023 20:08:38,15.538
01/09/2023 20:13:38,15.570
01/09/2023 20:18:38,15.570
01/09/2023 20:23:38,15.570
01/09/2023 20:28:38,15.570
01/09/2023 20:33:38,15.559
01/09/2023 20:38:38,15.570
01/09/2023 20:43:38,15.570
01/09/2023 20:48:38,15.570
01/09/2023 20:53:38,15.559
01/09/2023 20:58:38,15.559
01/09/2023 21:03:38,15.581
01/09/2023 21:08:38,15.538
01/09/2023 21:13:38,15.559
01/09/2023 21:18:38,15.581
01/09/2023 21:23:38,15.559
01/09/2023 21:28:38,15.549
01/09/2023 21:33:38,15.570
01/09/2023 21:38:38,15.559
01/09/2023 21:43:38,15.559
01/09/2023 21:48:38,15.559
01/09/2023 21:53:38,15.559
01/09/2023 21:58:38,15.549
01/09/2023 22:03:38,15.559
01/09/2023 22:08:38,15.570
01/09/2023 22:13:38,15.559
01/09/2023 22:18:38,15.570
01/09/2023 22:23:38,15.570
01/09/2023 22:28:38,15.570
01/09/2023 22:33:38,15.592
01/09/2023 22:38:38,15.581
01/09/2023 22:43:38,15.570
01/09/2023 22:48:38,15.570
01/09/2023 22:53:38,15.581
01/09/2023 22:58:38,15.581
01/09/2023 23:03:38,15.570
01/09/2023 23:08:38,15.570
01/09/2023 23:13:38,15.570
01/09/2023 23:18:38,15.570
01/09/2023 23:23:38,15.570
01/09/2023 23:28:38,15.570
01/09/2023 23:33:38,15.581
01/09/2023 23:38:38,15.570
01/09/2023 23:43:38,15.581
01/09/2023 23:48:38,15.570
01/09/2023 23:53:38,15.570
01/09/2023 23:58:38,15.581
01/10/2023 00:03:38,15.581
01/10/2023 00:08:38,15.570
01/10/2023 00:13:38,15.581
01/10/2023 00:18:38,15.570
01/10/2023 00:23:38,15.581
01/10/2023 00:28:38,15.570
01/10/2023 00:33:38,15.581
01/10/2023 00:38:38,15.581
01/10/2023 00:43:38,15.581
01/10/2023 00:48:38,15.581
01/10/2023 00:53:38,15.570
01/10/2023 00:58:38,15.570
01/10/2023 01:03:38,15.570
01/10/2023 01:08:38,15.570
01/10/2023 01:13:38,15.581
01/10/2023 01:18:38,15.570
01/10/2023 01:23:38,15.570
01/10/2023 01:28:38,15.581
01/10/2023 01:33:38,15.570
01/10/2023 01:38:38,15.570
01/10/2023 01:43:38,15.581
01/10/2023 01:48:38,15.549
01/10/2023 01:53:38,15.581
01/10/2023 01:58:38,15.570
01/10/2023 02:03:38,15.581
01/10/2023 02:08:38,15.592
01/10/2023 02:13:38,15.570
01/10/2023 02:18:38,15.570
01/10/2023 02:23:38,15.559
01/10/2023 02:28:38,15.570
01/10/2023 02:33:38,15.570
01/10/2023 02:38:38,15.570
01/10/2023 02:43:38,15.559
01/10/2023 02:48:38,15.570
01/10/2023 02:53:38,15.570
01/10/2023 02:58:38,15.570
01/10/2023 03:03:38,15.570
01/10/2023 03:08:38,15.570
01/10/2023 03:13:38,15.559
01/10/2023 03:18:38,15.581
01/10/2023 03:23:38,15.549
01/10/2023 03:28:38,15.581
01/10/2023 03:33:38,15.559
01/10/2023 03:38:38,15.549
01/10/2023 03:43:38,15.570
01/10/2023 03:48:38,15.549
01/10/2023 03:53:38,15.549
01/10/2023 03:58:38,15.559
01/10/2023 04:03:38,15.549
01/10/2023 04:08:38,15.549
01/10/2023 04:13:38,15.549
01/10/2023 04:18:38,15.527
01/10/2023 04:23:38,15.559
01/10/2023 04:28:38,15.559
01/10/2023 04:33:38,15.559
01/10/2023 04:38:38,15.559
01/10/2023 04:43:38,15.570
01/10/2023 04:48:38,15.527
01/10/2023 04:53:38,15.538
01/10/2023 04:58:38,15.570
01/10/2023 05:03:38,15.570
01/10/2023 05:08:38,15.559
01/10/2023 05:13:38,15.538
01/10/2023 05:18:38,15.549
01/10/2023 05:23:38,15.559
01/10/2023 05:28:38,15.538
01/10/2023 05:33:38,15.559
01/10/2023 05:38:38,15.549
01/10/2023 05:43:38,15.549
01/10/2023 05:48:38,15.581
01/10/2023 05:53:38,15.527
01/10/2023 05:58:38,15.570
01/10/2023 06:03:38,15.538
01/10/2023 06:08:38,15.559
01/10/2023 06:13:38,15.549
01/10/2023 06:18:38,15.549
01/10/2023 06:23:38,15.538
01/10/2023 06:28:38,15.549
01/10/2023 06:33:38,15.559
01/10/2023 06:38:38,15.538
01/10/2023 06:43:38,15.559
01/10/2023 06:48:38,15.559
01/10/2023 06:53:38,15.549
01/10/2023 06:58:38,15.538
01/10/2023 07:03:38,15.506
01/10/2023 07:08:38,15.516
01/10/2023 07:13:38,15.506
01/10/2023 07:18:38,15.474
01/10/2023 07:23:38,15.484
01/10/2023 07:28:38,15.474
01/10/2023 07:33:38,15.463
01/10/2023 07:38:38,15.452
01/10/2023 07:43:38,15.441
01/10/2023 07:48:38,15.452
01/10/2023 07:53:38,15.452
01/10/2023 07:58:38,15.431
01/10/2023 08:03:38,15.441
01/10/2023 08:08:38,15.420
01/10/2023 08:13:38,15.398
01/10/2023 08:18:38,15.409
01/10/2023 08:23:38,15.409
01/10/2023 08:28:38,15.388
01/10/2023 08:33:38,15.409
01/10/2023 08:38:38,15.388
01/10/2023 08:43:38,15.377
01/10/2023 08:48:38,15.398
01/10/2023 08:53:38,15.398
01/10/2023 08:58:38,15.377
01/10/2023 09:03:38,15.366
01/10/2023 09:08:38,15.377
01/10/2023 09:13:38,15.356
01/10/2023 09:18:38,15.366
01/10/2023 09:23:38,15.388
01/10/2023 09:28:38,15.366
01/10/2023 09:33:38,15.377
01/10/2023 09:38:38,15.366
01/10/2023 09:43:38,15.366
01/10/2023 09:48:38,15.366
01/10/2023 09:53:38,15.388
01/10/2023 09:58:38,15.377
01/10/2023 10:03:38,15.377
01/10/2023 10:08:38,15.388
01/10/2023 10:13:38,15.366
01/10/2023 10:18:38,15.388
01/10/2023 10:23:38,15.388
01/10/2023 10:28:38,15.388
01/10/2023 10:33:38,15.388
01/10/2023 10:38:38,15.388
01/10/2023 10:43:38,15.409
01/10/2023 10:48:38,15.420
01/10/2023 10:53:38,15.431
01/10/2023 10:58:38,15.409
01/10/2023 11:03:38,15.441
01/10/2023 11:08:38,15.420
01/10/2023 11:13:38,15.441
01/10/2023 11:18:38,15.452
01/10/2023 11:23:38,15.452
01/10/2023 11:28:38,15.463
01/10/2023 11:33:38,15.463
01/10/2023 11:38:38,15.484
01/10/2023 11:43:38,15.463
01/10/2023 11:48:38,15.484
01/10/2023 11:53:38,15.484
01/10/2023 11:58:38,15.506
01/10/2023 12:03:38,15.495
01/10/2023 12:08:38,15.506
01/10/2023 12:13:38,15.516
01/10/2023 12:18:38,15.527
01/10/2023 12:23:38,15.527
01/10/2023 12:28:38,15.538
01/10/2023 12:33:38,15.527
01/10/2023 12:38:38,15.549
01/10/2023 12:43:38,15.559
01/10/2023 12:48:38,15.570
01/10/2023 12:53:38,15.570
01/10/2023 12:58:38,15.570
01/10/2023 13:03:38,15.592
01/10/2023 13:08:38,15.581
01/10/2023 13:13:38,15.581
01/10/2023 13:18:38,15.581
01/10/2023 13:23:38,15.624
01/10/2023 13:28:38,15.592
01/10/2023 13:33:38,15.613
01/10/2023 13:38:38,15.613
01/10/2023 13:43:38,15.634
01/10/2023 13:48:38,15.634
01/10/2023 13:53:38,15.634
01/10/2023 13:58:38,15.624
01/10/2023 14:03:38,15.624
01/10/2023 14:08:38,15.645
01/10/2023 14:13:38,15.656
01/10/2023 14:18:38,15.645
01/10/2023 14:23:38,15.634
01/10/2023 14:28:38,15.634
01/10/2023 14:33:38,15.645
01/10/2023 14:38:38,15.656
01/10/2023 14:43:38,15.645
01/10/2023 14:48:38,15.634
01/10/2023 14:53:38,15.656
01/10/2023 14:58:38,15.634
01/10/2023 15:03:38,15.667
01/10/2023 15:08:38,15.645
01/10/2023 15:13:38,15.634
01/10/2023 15:18:38,15.624
01/10/2023 15:23:38,15.634
01/10/2023 15:28:38,15.645
01/10/2023 15:33:38,15.634
01/10/2023 15:38:38,15.634
01/10/2023 15:43:38,15.613
01/10/2023 15:48:38,15.634
01/10/2023 15:53:38,15.613
01/10/2023 15:58:38,15.624
01/10/2023 16:03:38,15.624
01/10/2023 16:08:38,15.624
01/10/2023 16:13:38,15.634
01/10/2023 16:18:38,15.613
01/10/2023 16:23:38,15.624
01/10/2023 16:28:38,15.634
01/10/2023 16:33:38,15.624
01/10/2023 16:38:38,15.624
01/10/2023 16:43:38,15.634
01/10/2023 16:48:38,15.613
01/10/2023 16:53:38,15.602
01/10/2023 16:58:38,15.581
01/10/2023 17:03:38,15.592
01/10/2023 17:08:38,15.581
01/10/2023 17:13:38,15.581
01/10/2023 17:18:38,15.570
01/10/2023 17:23:38,15.570
01/10/2023 17:28:38,15.602
01/10/2023 17:33:38,15.581
01/10/2023 17:38:38,15.581
01/10/2023 17:43:38,15.549
01/10/2023 17:48:38,15.581
01/10/2023 17:53:38,15.581
01/10/2023 17:58:38,15.570
01/10/2023 18:03:38,15.570
01/10/2023 18:08:38,15.559
01/10/2023 18:13:38,15.570
01/10/2023 18:18:38,15.538
01/10/2023 18:23:38,15.549
01/10/2023 18:28:38,15.559
01/10/2023 18:33:38,15.549
01/10/2023 18:38:38,15.581
01/10/2023 18:43:38,15.538
01/10/2023 18:48:38,15.538
01/10/2023 18:53:38,15.549
01/10/2023 18:58:38,15.527
01/10/2023 19:03:38,15.527
01/10/2023 19:08:38,15.516
01/10/2023 19:13:38,15.527
01/10/2023 19:18:38,15.527
01/10/2023 19:23:38,15.527
01/10/2023 19:28:38,15.516
01/10/2023 19:33:38,15.484
01/10/2023 19:38:38,15.516
01/10/2023 19:43:38,15.527
01/10/2023 19:48:38,15.484
01/10/2023 19:53:38,15.527
01/10/2023 19:58:38,15.495
01/10/2023 20:03:38,15.495
01/10/2023 20:08:38,15.495
01/10/2023 20:13:38,15.484
01/10/2023 20:18:38,15.495
01/10/2023 20:23:38,15.484
01/10/2023 20:28:38,15.474
01/10/2023 20:33:38,15.495
01/10/2023 20:38:38,15.474
01/10/2023 20:43:38,15.452
01/10/2023 20:48:38,15.484
01/10/2023 20:53:38,15.452
01/10/2023 20:58:38,15.474
01/10/2023 21:03:38,15.463
01/10/2023 21:08:38,15.474
01/10/2023 21:13:38,15.463
01/10/2023 21:18:38,15.431
01/10/2023 21:23:38,15.441
01/10/2023 21:28:38,15.452
01/10/2023 21:33:38,15.452
01/10/2023 21:38:38,15.420
01/10/2023 21:43:38,15.431
01/10/2023 21:48:38,15.431
01/10/2023 21:53:38,15.441
01/10/2023 21:58:38,15.398
01/10/2023 22:03:38,15.398
01/10/2023 22:08:38,15.431
01/10/2023 22:13:38,15.420
01/10/2023 22:18:38,15.398
01/10/2023 22:23:38,15.398
01/10/2023 22:28:38,15.409
01/10/2023 22:33:38,15.398
01/10/2023 22:38:38,15.388
01/10/2023 22:43:38,15.398
01/10/2023 22:48:38,15.409
01/10/2023 22:53:38,15.388
01/10/2023 22:58:38,15.409
01/10/2023 23:03:38,15.398
01/10/2023 23:08:38,15.398
01/10/2023 23:13:38,15.377
01/10/2023 23:18:38,15.398
01/10/2023 23:23:38,15.398
01/10/2023 23:28:38,15.398
01/10/2023 23:33:38,15.366
01/10/2023 23:38:38,15.398
01/10/2023 23:43:38,15.388
01/10/2023 23:48:38,15.388
01/10/2023 23:53:38,15.366
01/10/2023 23:58:38,15.398
01/11/2023 00:03:38,15.388
01/11/2023 00:08:38,15.388
01/11/2023 00:13:38,15.388
01/11/2023 00:18:38,15.377
01/11/2023 00:23:38,15.398
01/11/2023 00:28:38,15.366
01/11/2023 00:33:38,15.388
01/11/2023 00:38:38,15.377
01/11/2023 00:43:38,15.366
01/11/2023 00:48:38,15.377
01/11/2023 00:53:38,15.366
01/11/2023 00:58:38,15.366
01/11/2023 01:03:38,15.377
01/11/2023 01:08:38,15.366
01/11/2023 01:13:38,15.356
01/11/2023 01:18:38,15.366
01/11/2023 01:23:38,15.366
01/11/2023 01:28:38,15.366
01/11/2023 01:33:38,15.377
01/11/2023 01:38:38,15.356
01/11/2023 01:43:38,15.366
01/11/2023 01:48:38,15.356
01/11/2023 01:53:38,15.323
01/11/2023 01:58:38,15.345
01/11/2023 02:03:38,15.377
01/11/2023 02:08:38,15.323
01/11/2023 02:13:38,15.334
01/11/2023 02:18:38,15.345
01/11/2023 02:23:38,15.345
01/11/2023 02:28:38,15.323
01/11/2023 02:33:38,15.345
01/11/2023 02:38:38,15.334
01/11/2023 02:43:38,15.323
01/11/2023 02:48:38,15.334
01/11/2023 02:53:38,15.345
01/11/2023 02:58:38,15.323
01/11/2023 03:03:38,15.323
01/11/2023 03:08:38,15.323
01/11/2023 03:13:38,15.313
01/11/2023 03:18:38,15.323
01/11/2023 03:23:38,15.323
01/11/2023 03:28:38,15.334
01/11/2023 03:33:38,15.302
01/11/2023 03:38:38,15.323
01/11/2023 03:43:38,15.323
01/11/2023 03:48:38,15.334
01/11/2023 03:53:38,15.302
01/11/2023 03:58:38,15.313
01/11/2023 04:03:38,15.323
01/11/2023 04:08:38,15.291
01/11/2023 04:13:38,15.313
01/11/2023 04:18:38,15.313
01/11/2023 04:23:38,15.280
01/11/2023 04:28:38,15.313
01/11/2023 04:33:38,15.323
01/11/2023 04:38:38,15.313
01/11/2023 04:43:38,15.323
01/11/2023 04:48:38,15.323
01/11/2023 04:53:38,15.323
01/11/2023 04:58:38,15.313
01/11/2023 05:03:38,15.323
01/11/2023 05:08:38,15.323
01/11/2023 05:13:38,15.313
01/11/2023 05:18:38,15.302
01/11/2023 05:23:38,15.313
01/11/2023 05:28:38,15.323
01/11/2023 05:33:38,15.323
01/11/2023 05:38:38,15.291
01/11/2023 05:43:38,15.323
01/11/2023 05:48:38,15.313
01/11/2023 05:53:38,15.302
01/11/2023 05:58:38,15.313
01/11/2023 06:03:38,15.323
01/11/2023 06:08:38,15.302
01/11/2023 06:13:38,15.302
01/11/2023 06:18:38,15.302
01/11/2023 06:23:38,15.323
01/11/2023 06:28:38,15.302
01/11/2023 06:33:38,15.323
01/11/2023 06:38:38,15.345
01/11/2023 06:43:38,15.313
01/11/2023 06:48:38,15.323
01/11/2023 06:53:38,15.302
01/11/2023 06:58:38,15.313
01/11/2023 07:03:38,15.313
01/11/2023 07:08:38,15.334
01/11/2023 07:13:38,15.313
01/11/2023 07:18:38,15.323
01/11/2023 07:23:38,15.334
01/11/2023 07:28:38,15.323
01/11/2023 07:33:38,15.323
01/11/2023 07:38:38,15.334
01/11/2023 07:43:38,15.334
01/11/2023 07:48:38,15.323
01/11/2023 07:53:38,15.334
01/11/2023 07:58:38,15.334
01/11/2023 08:03:38,15.323
01/11/2023 08:08:38,15.323
01/11/2023 08:13:38,15.356
01/11/2023 08:18:38,15.313
01/11/2023 08:23:38,15.313
01/11/2023 08:28:38,15.313
01/11/2023 08:33:38,15.291
01/11/2023 08:38:38,15.302
01/11/2023 08:43:38,15.313
01/11/2023 08:48:38,15.323
01/11/2023 08:53:38,15.345
01/11/2023 08:58:38,15.345
01/11/2023 09:03:38,15.334
01/11/2023 09:08:38,15.334
01/11/2023 09:13:38,15.345
01/11/2023 09:18:38,15.334
01/11/2023 09:23:38,15.356
01/11/2023 09:28:38,15.377
01/11/2023 09:33:38,15.366
01/11/2023 09:38:38,15.377
01/11/2023 09:43:38,15.377
01/11/2023 09:48:38,15.388
01/11/2023 09:53:38,15.377
01/11/2023 09:58:38,15.409
01/11/2023 10:03:38,15.398
01/11/2023 10:08:38,15.388
01/11/2023 10:13:38,15.398
01/11/2023 10:18:38,15.398
01/11/2023 10:23:38,15.420
01/11/2023 10:28:38,15.431
01/11/2023 10:33:38,15.420
01/11/2023 10:38:38,15.431
01/11/2023 10:43:38,15.441
01/11/2023 10:48:38,15.452
01/11/2023 10:53:38,15.452
01/11/2023 10:58:38,15.452
01/11/2023 11:03:38,15.463
01/11/2023 11:08:38,15.474
01/11/2023 11:13:38,15.463
01/11/2023 11:18:38,15.474
01/11/2023 11:23:38,15.474
01/11/2023 11:28:38,15.516
01/11/2023 11:33:38,15.570
01/11/2023 11:38:38,15.592
01/11/2023 11:43:38,15.624
01/11/2023 11:48:38,15.634
01/11/2023 11:53:38,15.634
01/11/2023 11:58:38,15.645
01/11/2023 12:03:38,15.634
01/11/2023 12:08:38,15.667
01/11/2023 12:13:38,15.634
01/11/2023 12:18:38,15.656
01/11/2023 12:23:38,15.656
01/11/2023 12:28:38,15.699
01/11/2023 12:33:38,15.699
01/11/2023 12:38:38,15.720
01/11/2023 12:43:38,15.699
01/11/2023 12:48:38,15.699
01/11/2023 12:53:38,15.709
01/11/2023 12:58:38,15.731
01/11/2023 13:03:38,15.709
01/11/2023 13:08:38,15.709
01/11/2023 13:13:38,15.709
01/11/2023 13:18:38,15.709
01/11/2023 13:23:38,15.720
01/11/2023 13:28:38,15.709
01/11/2023 13:33:38,15.731
01/11/2023 13:38:38,15.709
01/11/2023 13:43:38,15.709
01/11/2023 13:48:38,15.742
01/11/2023 13:53:38,15.709
01/11/2023 13:58:38,15.720
01/11/2023 14:03:38,15.720
01/11/2023 14:08:38,15.720
01/11/2023 14:13:38,15.720
01/11/2023 14:18:38,15.709
01/11/2023 14:23:38,15.731
01/11/2023 14:28:38,15.731
01/11/2023 14:33:38,15.752
01/11/2023 14:38:38,15.742
01/11/2023 14:43:38,15.752
01/11/2023 14:48:38,15.731
01/11/2023 14:53:38,15.742
01/11/2023 14:58:38,15.731
01/11/2023 15:03:38,15.731
01/11/2023 15:08:38,15.731
01/11/2023 15:13:38,15.742
01/11/2023 15:18:38,15.731
01/11/2023 15:23:38,15.742
01/11/2023 15:28:38,15.742
01/11/2023 15:33:38,15.731
01/11/2023 15:38:38,15.731
01/11/2023 15:43:38,15.752
01/11/2023 15:48:38,15.731
01/11/2023 15:53:38,15.731
01/11/2023 15:58:38,15.742
01/11/2023 16:03:38,15.752
01/11/2023 16:08:38,15.731
01/11/2023 16:13:38,15.752
01/11/2023 16:18:38,15.731
01/11/2023 16:23:38,15.763
01/11/2023 16:28:38,15.774
01/11/2023 16:33:38,15.742
01/11/2023 16:38:38,15.742
01/11/2023 16:43:38,15.752
01/11/2023 16:48:38,15.742
01/11/2023 16:53:38,15.731
01/11/2023 16:58:38,15.731
01/11/2023 17:03:38,15.742
01/11/2023 17:08:38,15.731
01/11/2023 17:13:38,15.731
01/11/2023 17:18:38,15.742
01/11/2023 17:23:38,15.720
01/11/2023 17:28:38,15.720
01/11/2023 17:33:38,15.709
01/11/2023 17:38:38,15.709
01/11/2023 17:43:38,15.709
01/11/2023 17:48:38,15.699
01/11/2023 17:53:38,15.699
01/11/2023 17:58:38,15.699
01/11/2023 18:03:38,15.699
01/11/2023 18:08:38,15.699
01/11/2023 18:13:38,15.677
01/11/2023 18:18:38,15.677
01/11/2023 18:23:38,15.688
01/11/2023 18:28:38,15.656
01/11/2023 18:33:38,15.677
01/11/2023 18:38:38,15.667
01/11/2023 18:43:38,15.634
01/11/2023 18:48:38,15.645
01/11/2023 18:53:38,15.634
01/11/2023 18:58:38,15.656
01/11/2023 19:03:38,15.645
01/11/2023 19:08:38,15.624
01/11/2023 19:13:38,15.634
01/11/2023 19:18:38,15.624
01/11/2023 19:23:38,15.602
01/11/2023 19:28:38,15.613
01/11/2023 19:33:38,15.613
01/11/2023 19:38:38,15.602
01/11/2023 19:43:38,15.602
01/11/2023 19:48:38,15.602
01/11/2023 19:53:38,15.602
01/11/2023 19:58:38,15.602
01/11/2023 20:03:38,15.592
01/11/2023 20:08:38,15.592
01/11/2023 20:13:38,15.592
01/11/2023 20:18:38,15.570
01/11/2023 20:23:38,15.570
01/11/2023 20:28:38,15.570
01/11/2023 20:33:38,15.570
01/11/2023 20:38:38,15.570
01/11/2023 20:43:38,15.538
01/11/2023 20:48:38,15.559
01/11/2023 20:53:38,15.570
01/11/2023 20:58:38,15.527
01/11/2023 21:03:38,15.538
01/11/2023 21:08:38,15.527
01/11/2023 21:13:38,15.527
01/11/2023 21:18:38,15.527
01/11/2023 21:23:38,15.527
01/11/2023 21:28:38,15.506
01/11/2023 21:33:38,15.506
01/11/2023 21:38:38,15.516
01/11/2023 21:43:38,15.495
01/11/2023 21:48:38,15.484
01/11/2023 21:53:38,15.506
01/11/2023 21:58:38,15.495
01/11/2023 22:03:38,15.463
01/11/2023 22:08:38,15.506
01/11/2023 22:13:38,15.474
01/11/2023 22:18:38,15.495
01/11/2023 22:23:38,15.484
01/11/2023 22:28:38,15.452
01/11/2023 22:33:38,15.463
01/11/2023 22:38:38,15.452
01/11/2023 22:43:38,15.474
01/11/2023 22:48:38,15.452
01/11/2023 22:53:38,15.431
01/11/2023 22:58:38,15.441
01/11/2023 23:03:38,15.431
01/11/2023 23:08:38,15.420
01/11/2023 23:13:38,15.441
